swanlab: swanlab version 0.7.15 is available!  Upgrade: `pip install -U swanlab`
swanlab: Tracking run with swanlab version 0.7.14
swanlab: Run data will be saved locally in 
/data/xiangyuyue/ULLM-zf/fsl-20260209/runs/115_mainonly_10per/swanlog/run-20260412_165611-ipkubxipwutocey6s4wf
c
swanlab: 👋 Hi blacknwhit,welcome to swanlab!
swanlab: Syncing run 115_mainonly_10per to the cloud
swanlab: 🏠 View project at https://swanlab.cn/@blacknwhit/115_grpo_mainonly
swanlab: 🚀 View run at https://swanlab.cn/@blacknwhit/115_grpo_mainonly/runs/ipkubxipwutocey6s4wfc
[train] Backbone params: 0
[train] LoRA-MoE params: 6561792
[train] Det head params: 14875060
[train] Seg head params: 9451531
[train] Cnt head params: 9448456
[main] epoch 1/150 step 52 | loss 38405.0648 | w [15.0, 8.0, 1.0] | train det 0.3976 seg 0.8163 cnt 38392.5703 | pairs det_seg 8 det_cnt 12 seg_cnt 4
[main] epoch 1/150 step 53 | loss 33067.0851 | w [15.0, 8.0, 1.0] | train det 0.5188 seg 1.0759 cnt 33050.6953 | pairs det_seg 10 det_cnt 7 seg_cnt 7
[main] epoch 1/150 step 54 | loss 29565.2071 | w [15.0, 8.0, 1.0] | train det 1.1133 seg 0.8184 cnt 29541.9609 | pairs det_seg 9 det_cnt 1 seg_cnt 14
[main] epoch 1/150 step 55 | loss 30814.4304 | w [15.0, 8.0, 1.0] | train det 0.2605 seg 0.9431 cnt 30802.9785 | pairs det_seg 15 det_cnt 6 seg_cnt 3
[main] epoch 1/150 step 56 | loss 24811.0410 | w [15.0, 8.0, 1.0] | train det 0.4468 seg 1.0023 cnt 24796.3203 | pairs det_seg 7 det_cnt 7 seg_cnt 10
[main] epoch 1/150 step 57 | loss 26043.5463 | w [15.0, 8.0, 1.0] | train det 0.6264 seg 1.2854 cnt 26023.8672 | pairs det_seg 10 det_cnt 10 seg_cnt 4
[main] epoch 1/150 step 58 | loss 22767.0169 | w [15.0, 8.0, 1.0] | train det 0.5179 seg 0.5033 cnt 22755.2227 | pairs det_seg 12 det_cnt 3 seg_cnt 9
[main] epoch 1/150 step 59 | loss 21133.8584 | w [15.0, 8.0, 1.0] | train det 0.8844 seg 1.1611 cnt 21111.3027 | pairs det_seg 15 det_cnt 2 seg_cnt 7
[main] epoch 1/150 step 60 | loss 20339.6960 | w [15.0, 8.0, 1.0] | train det 0.2484 seg 0.8133 cnt 20329.4629 | pairs det_seg 11 det_cnt 7 seg_cnt 6
[main] epoch 1/150 step 61 | loss 19624.2194 | w [15.0, 8.0, 1.0] | train det 0.5706 seg 0.8337 cnt 19608.9902 | pairs det_seg 4 det_cnt 8 seg_cnt 12
[main] epoch 1/150 step 62 | loss 16649.1638 | w [15.0, 8.0, 1.0] | train det 0.4437 seg 0.8789 cnt 16635.4766 | pairs det_seg 8 det_cnt 12 seg_cnt 4
[main] epoch 1/150 step 63 | loss 16280.4236 | w [15.0, 8.0, 1.0] | train det 0.4599 seg 1.2383 cnt 16263.6182 | pairs det_seg 11 det_cnt 9 seg_cnt 4
[main] epoch 1/150 step 64 | loss 17121.4624 | w [15.0, 8.0, 1.0] | train det 0.5490 seg 0.6115 cnt 17108.3359 | pairs det_seg 7 det_cnt 11 seg_cnt 6
[main] epoch 1/150 step 65 | loss 14927.1978 | w [15.0, 8.0, 1.0] | train det 0.4633 seg 0.9233 cnt 14912.8613 | pairs det_seg 4 det_cnt 7 seg_cnt 13
[main] epoch 1/150 step 66 | loss 13851.9396 | w [15.0, 8.0, 1.0] | train det 0.7736 seg 0.7732 cnt 13834.1504 | pairs det_seg 14 det_cnt 5 seg_cnt 5
[main] epoch 1/150 step 67 | loss 12976.6968 | w [15.0, 8.0, 1.0] | train det 0.3277 seg 0.7766 cnt 12965.5684 | pairs det_seg 15 det_cnt 3 seg_cnt 6
[main] epoch 1/150 step 68 | loss 12208.3688 | w [15.0, 8.0, 1.0] | train det 0.3852 seg 1.1118 cnt 12193.6973 | pairs det_seg 7 det_cnt 3 seg_cnt 14
[main] epoch 1/150 step 69 | loss 13267.5564 | w [15.0, 8.0, 1.0] | train det 0.6204 seg 0.7463 cnt 13252.2793 | pairs det_seg 4 det_cnt 8 seg_cnt 12
[main] epoch 1/150 step 70 | loss 12291.3390 | w [15.0, 8.0, 1.0] | train det 0.3830 seg 1.3348 cnt 12274.9160 | pairs det_seg 6 det_cnt 8 seg_cnt 10
[main] epoch 1/150 step 71 | loss 10254.3360 | w [15.0, 8.0, 1.0] | train det 0.7343 seg 0.5370 cnt 10239.0254 | pairs det_seg 9 det_cnt 9 seg_cnt 6
[main] epoch 1/150 step 72 | loss 10612.7777 | w [15.0, 8.0, 1.0] | train det 0.6524 seg 0.7839 cnt 10596.7207 | pairs det_seg 7 det_cnt 4 seg_cnt 13
[main] epoch 1/150 step 73 | loss 9012.2128 | w [15.0, 8.0, 1.0] | train det 0.5026 seg 0.8702 cnt 8997.7119 | pairs det_seg 3 det_cnt 13 seg_cnt 8
[main] epoch 1/150 step 74 | loss 8855.7084 | w [15.0, 8.0, 1.0] | train det 0.4440 seg 1.2188 cnt 8839.2979 | pairs det_seg 1 det_cnt 7 seg_cnt 16
[main] epoch 1/150 step 75 | loss 8450.6912 | w [15.0, 8.0, 1.0] | train det 0.4701 seg 0.9571 cnt 8435.9824 | pairs det_seg 11 det_cnt 5 seg_cnt 8
[main] epoch 1/150 step 76 | loss 7322.3946 | w [15.0, 8.0, 1.0] | train det 0.4280 seg 0.7527 cnt 7309.9541 | pairs det_seg 6 det_cnt 12 seg_cnt 6
[main] epoch 1/150 step 77 | loss 7958.5285 | w [15.0, 8.0, 1.0] | train det 0.3703 seg 1.2069 cnt 7943.3188 | pairs det_seg 7 det_cnt 11 seg_cnt 6
[main] epoch 1/150 step 78 | loss 8444.2881 | w [15.0, 8.0, 1.0] | train det 0.5857 seg 0.8627 cnt 8428.6016 | pairs det_seg 8 det_cnt 5 seg_cnt 11
[main] epoch 1/150 step 79 | loss 7845.0473 | w [15.0, 8.0, 1.0] | train det 0.7168 seg 1.2013 cnt 7824.6855 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 1/150 step 80 | loss 6078.0264 | w [15.0, 8.0, 1.0] | train det 1.1546 seg 0.8903 cnt 6053.5850 | pairs det_seg 10 det_cnt 4 seg_cnt 10
[main] epoch 1/150 step 81 | loss 5940.0806 | w [15.0, 8.0, 1.0] | train det 0.4293 seg 0.8337 cnt 5926.9712 | pairs det_seg 12 det_cnt 7 seg_cnt 5
[main] epoch 1/150 step 82 | loss 5592.9009 | w [15.0, 8.0, 1.0] | train det 0.5336 seg 1.3003 cnt 5574.4946 | pairs det_seg 11 det_cnt 9 seg_cnt 4
[main] epoch 1/150 step 83 | loss 5424.4482 | w [15.0, 8.0, 1.0] | train det 0.5049 seg 0.9204 cnt 5409.5107 | pairs det_seg 13 det_cnt 3 seg_cnt 8
[main] epoch 1/150 step 84 | loss 7116.5982 | w [15.0, 8.0, 1.0] | train det 0.3678 seg 1.5428 cnt 7098.7383 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 1/150 step 85 | loss 4719.6864 | w [15.0, 8.0, 1.0] | train det 0.5995 seg 0.8669 cnt 4703.7588 | pairs det_seg 2 det_cnt 4 seg_cnt 18
[main] epoch 1/150 step 86 | loss 4506.8435 | w [15.0, 8.0, 1.0] | train det 0.4727 seg 0.9534 cnt 4492.1250 | pairs det_seg 13 det_cnt 5 seg_cnt 6
[main] epoch 1/150 step 87 | loss 4840.3653 | w [15.0, 8.0, 1.0] | train det 0.6391 seg 1.1670 cnt 4821.4434 | pairs det_seg 16 det_cnt 4 seg_cnt 4
[main] epoch 1/150 step 88 | loss 4144.3964 | w [15.0, 8.0, 1.0] | train det 0.5397 seg 0.6964 cnt 4130.7295 | pairs det_seg 10 det_cnt 7 seg_cnt 7
[main] epoch 1/150 step 89 | loss 3724.5881 | w [15.0, 8.0, 1.0] | train det 0.3118 seg 1.5242 cnt 3707.7173 | pairs det_seg 7 det_cnt 8 seg_cnt 9
[main] epoch 1/150 step 90 | loss 3611.1434 | w [15.0, 8.0, 1.0] | train det 0.4645 seg 0.8641 cnt 3597.2632 | pairs det_seg 5 det_cnt 11 seg_cnt 8
[main] epoch 1/150 step 91 | loss 3969.1379 | w [15.0, 8.0, 1.0] | train det 1.0116 seg 0.5386 cnt 3949.6553 | pairs det_seg 12 det_cnt 3 seg_cnt 9
[main] epoch 1/150 step 92 | loss 3287.0681 | w [15.0, 8.0, 1.0] | train det 0.4225 seg 0.7373 cnt 3274.8325 | pairs det_seg 5 det_cnt 2 seg_cnt 17
[main] epoch 1/150 step 93 | loss 4021.3673 | w [15.0, 8.0, 1.0] | train det 0.8159 seg 1.4862 cnt 3997.2388 | pairs det_seg 15 det_cnt 7 seg_cnt 2
[main] epoch 1/150 step 94 | loss 2865.5258 | w [15.0, 8.0, 1.0] | train det 0.4868 seg 0.6550 cnt 2852.9834 | pairs det_seg 11 det_cnt 8 seg_cnt 5
[main] epoch 1/150 step 95 | loss 2778.1804 | w [15.0, 8.0, 1.0] | train det 0.2858 seg 1.2506 cnt 2763.8887 | pairs det_seg 11 det_cnt 5 seg_cnt 8
[main] epoch 1/150 step 96 | loss 3701.2085 | w [15.0, 8.0, 1.0] | train det 0.2163 seg 0.6941 cnt 3692.4106 | pairs det_seg 12 det_cnt 2 seg_cnt 10
[main] epoch 1/150 step 97 | loss 2487.0108 | w [15.0, 8.0, 1.0] | train det 0.5012 seg 0.8082 cnt 2473.0276 | pairs det_seg 4 det_cnt 11 seg_cnt 9
[main] epoch 1/150 step 98 | loss 2342.9024 | w [15.0, 8.0, 1.0] | train det 0.4079 seg 1.0905 cnt 2328.0605 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 1/150 step 99 | loss 2446.1602 | w [15.0, 8.0, 1.0] | train det 0.3388 seg 1.3762 cnt 2430.0696 | pairs det_seg 9 det_cnt 2 seg_cnt 13
[main] epoch 1/150 step 100 | loss 2060.2214 | w [15.0, 8.0, 1.0] | train det 0.4045 seg 0.9089 cnt 2046.8832 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 1/150 step 101 | loss 2044.8525 | w [15.0, 8.0, 1.0] | train det 0.4400 seg 1.2289 cnt 2028.4205 | pairs det_seg 8 det_cnt 8 seg_cnt 8
[main] epoch 1/150 step 102 | loss 2540.0716 | w [15.0, 8.0, 1.0] | train det 0.3638 seg 1.7612 cnt 2520.5249 | pairs det_seg 7 det_cnt 5 seg_cnt 12
[main] epoch 1/150 step 103 | loss 1939.1062 | w [15.0, 8.0, 1.0] | train det 0.4669 seg 1.2411 cnt 1922.1738 | pairs det_seg 12 det_cnt 8 seg_cnt 4
[main] epoch 1/150 step 104 | loss 1677.1061 | w [15.0, 8.0, 1.0] | train det 0.5464 seg 1.0779 cnt 1660.2861 | pairs det_seg 1 det_cnt 16 seg_cnt 7
[main] epoch 1/150 step 105 | loss 1794.9777 | w [15.0, 8.0, 1.0] | train det 0.5188 seg 0.6474 cnt 1782.0157 | pairs det_seg 13 det_cnt 7 seg_cnt 4
[main] epoch 1/150 step 106 | loss 1679.2446 | w [15.0, 8.0, 1.0] | train det 0.4414 seg 1.2212 cnt 1662.8536 | pairs det_seg 6 det_cnt 5 seg_cnt 13
[main] epoch 1/150 step 107 | loss 1560.9529 | w [15.0, 8.0, 1.0] | train det 0.6583 seg 1.5576 cnt 1538.6182 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 1/150 step 108 | loss 1502.7627 | w [15.0, 8.0, 1.0] | train det 0.6914 seg 1.2242 cnt 1482.5981 | pairs det_seg 7 det_cnt 2 seg_cnt 15
[main] epoch 1/150 step 109 | loss 1342.0277 | w [15.0, 8.0, 1.0] | train det 0.4974 seg 1.2216 cnt 1324.7942 | pairs det_seg 13 det_cnt 3 seg_cnt 8
[main] epoch 1/150 step 110 | loss 1788.3660 | w [15.0, 8.0, 1.0] | train det 0.3056 seg 1.0798 cnt 1775.1429 | pairs det_seg 9 det_cnt 8 seg_cnt 7
[main] epoch 1/150 step 111 | loss 1235.4610 | w [15.0, 8.0, 1.0] | train det 0.5735 seg 0.9372 cnt 1219.3602 | pairs det_seg 13 det_cnt 9 seg_cnt 2
[main] epoch 1/150 step 112 | loss 1266.8181 | w [15.0, 8.0, 1.0] | train det 0.4101 seg 1.2823 cnt 1250.4082 | pairs det_seg 14 det_cnt 4 seg_cnt 6
[main] epoch 1/150 step 113 | loss 1050.3388 | w [15.0, 8.0, 1.0] | train det 0.2945 seg 0.8806 cnt 1038.8757 | pairs det_seg 10 det_cnt 8 seg_cnt 6
[main] epoch 1/150 step 114 | loss 1132.2003 | w [15.0, 8.0, 1.0] | train det 0.4497 seg 0.7112 cnt 1119.7656 | pairs det_seg 6 det_cnt 12 seg_cnt 6
[main] epoch 1/150 step 115 | loss 1015.2514 | w [15.0, 8.0, 1.0] | train det 0.2510 seg 0.7244 cnt 1005.6911 | pairs det_seg 11 det_cnt 3 seg_cnt 10
[main] epoch 1/150 step 116 | loss 904.9246 | w [15.0, 8.0, 1.0] | train det 0.4868 seg 1.1099 cnt 888.7430 | pairs det_seg 4 det_cnt 10 seg_cnt 10
[main] epoch 1/150 step 117 | loss 970.7933 | w [15.0, 8.0, 1.0] | train det 0.4055 seg 0.6971 cnt 959.1343 | pairs det_seg 17 det_cnt 6 seg_cnt 1
[main] epoch 1/150 step 118 | loss 893.0744 | w [15.0, 8.0, 1.0] | train det 0.5943 seg 0.9483 cnt 876.5741 | pairs det_seg 6 det_cnt 6 seg_cnt 12
[main] epoch 1/150 step 119 | loss 781.0587 | w [15.0, 8.0, 1.0] | train det 0.6720 seg 1.1255 cnt 761.9751 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 1/150 step 120 | loss 1101.9517 | w [15.0, 8.0, 1.0] | train det 0.5294 seg 0.4836 cnt 1090.1420 | pairs det_seg 11 det_cnt 6 seg_cnt 7
[main] epoch 1/150 step 121 | loss 851.3761 | w [15.0, 8.0, 1.0] | train det 0.3639 seg 0.9243 cnt 838.5232 | pairs det_seg 8 det_cnt 5 seg_cnt 11
[main] epoch 1/150 step 122 | loss 784.0919 | w [15.0, 8.0, 1.0] | train det 1.3207 seg 0.6215 cnt 759.3088 | pairs det_seg 11 det_cnt 7 seg_cnt 6
[main] epoch 1/150 step 123 | loss 725.0072 | w [15.0, 8.0, 1.0] | train det 0.3702 seg 0.5762 cnt 714.8449 | pairs det_seg 2 det_cnt 12 seg_cnt 10
[main] epoch 1/150 step 124 | loss 785.4143 | w [15.0, 8.0, 1.0] | train det 0.1919 seg 0.8407 cnt 775.8105 | pairs det_seg 12 det_cnt 6 seg_cnt 6
[main] epoch 1/150 step 125 | loss 667.4543 | w [15.0, 8.0, 1.0] | train det 0.2718 seg 1.3550 cnt 652.5378 | pairs det_seg 12 det_cnt 8 seg_cnt 4
[main] epoch 1/150 step 126 | loss 696.0472 | w [15.0, 8.0, 1.0] | train det 0.7965 seg 0.6221 cnt 679.1226 | pairs det_seg 10 det_cnt 6 seg_cnt 8
[main] epoch 1/150 step 127 | loss 710.6878 | w [15.0, 8.0, 1.0] | train det 0.2085 seg 1.0194 cnt 699.4061 | pairs det_seg 6 det_cnt 10 seg_cnt 8
[main] epoch 1/150 step 128 | loss 668.8488 | w [15.0, 8.0, 1.0] | train det 0.4873 seg 0.6651 cnt 656.2190 | pairs det_seg 12 det_cnt 5 seg_cnt 7
[main] epoch 1/150 step 129 | loss 844.1473 | w [15.0, 8.0, 1.0] | train det 0.4473 seg 0.7822 cnt 831.1797 | pairs det_seg 12 det_cnt 4 seg_cnt 8
[main] epoch 1/150 step 130 | loss 521.6898 | w [15.0, 8.0, 1.0] | train det 0.6013 seg 0.5413 cnt 508.3404 | pairs det_seg 5 det_cnt 10 seg_cnt 9
[main] epoch 1/150 step 131 | loss 557.2249 | w [15.0, 8.0, 1.0] | train det 0.6757 seg 0.8282 cnt 540.4633 | pairs det_seg 8 det_cnt 10 seg_cnt 6
[main] epoch 1/150 step 132 | loss 513.7969 | w [15.0, 8.0, 1.0] | train det 0.8792 seg 1.2334 cnt 490.7420 | pairs det_seg 8 det_cnt 10 seg_cnt 6
[main] epoch 1/150 step 133 | loss 493.1726 | w [15.0, 8.0, 1.0] | train det 0.4276 seg 0.9666 cnt 479.0263 | pairs det_seg 1 det_cnt 16 seg_cnt 7
[main] epoch 1/150 step 134 | loss 482.5507 | w [15.0, 8.0, 1.0] | train det 0.5736 seg 0.7743 cnt 467.7525 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 1/150 step 135 | loss 393.1154 | w [15.0, 8.0, 1.0] | train det 0.3820 seg 0.6348 cnt 382.3066 | pairs det_seg 7 det_cnt 7 seg_cnt 10
[main] epoch 1/150 step 136 | loss 626.9279 | w [15.0, 8.0, 1.0] | train det 0.4486 seg 0.9525 cnt 612.5780 | pairs det_seg 4 det_cnt 10 seg_cnt 10
[main] epoch 1/150 step 137 | loss 369.1633 | w [15.0, 8.0, 1.0] | train det 0.5720 seg 0.9872 cnt 352.6852 | pairs det_seg 8 det_cnt 8 seg_cnt 8
[main] epoch 1/150 step 138 | loss 345.6035 | w [15.0, 8.0, 1.0] | train det 0.3448 seg 0.7543 cnt 334.3967 | pairs det_seg 7 det_cnt 8 seg_cnt 9
[main] epoch 1/150 step 139 | loss 310.8773 | w [15.0, 8.0, 1.0] | train det 0.8877 seg 0.7561 cnt 291.5129 | pairs det_seg 11 det_cnt 6 seg_cnt 7
[main] epoch 1/150 step 140 | loss 329.0376 | w [15.0, 8.0, 1.0] | train det 0.5717 seg 1.0392 cnt 312.1488 | pairs det_seg 17 det_cnt 1 seg_cnt 6
[main] epoch 1/150 step 141 | loss 377.9181 | w [15.0, 8.0, 1.0] | train det 0.3004 seg 0.6393 cnt 368.2969 | pairs det_seg 2 det_cnt 9 seg_cnt 13
[main] epoch 1/150 step 142 | loss 293.1500 | w [15.0, 8.0, 1.0] | train det 0.2517 seg 1.2958 cnt 279.0074 | pairs det_seg 7 det_cnt 5 seg_cnt 12
[main] epoch 1/150 step 143 | loss 313.9898 | w [15.0, 8.0, 1.0] | train det 0.1967 seg 0.2767 cnt 308.8251 | pairs det_seg 3 det_cnt 9 seg_cnt 12
[main] epoch 1/150 step 144 | loss 251.9475 | w [15.0, 8.0, 1.0] | train det 0.3686 seg 0.7287 cnt 240.5890 | pairs det_seg 8 det_cnt 10 seg_cnt 6
[main] epoch 1/150 step 145 | loss 247.4928 | w [15.0, 8.0, 1.0] | train det 0.1958 seg 0.9776 cnt 236.7351 | pairs det_seg 12 det_cnt 1 seg_cnt 11
[main] epoch 1/150 step 146 | loss 294.2948 | w [15.0, 8.0, 1.0] | train det 0.7765 seg 0.7115 cnt 276.9544 | pairs det_seg 11 det_cnt 7 seg_cnt 6
[main] epoch 1/150 step 147 | loss 276.3491 | w [15.0, 8.0, 1.0] | train det 0.4323 seg 1.0808 cnt 261.2176 | pairs det_seg 9 det_cnt 3 seg_cnt 12
[main] epoch 1/150 step 148 | loss 218.2239 | w [15.0, 8.0, 1.0] | train det 0.2000 seg 0.6158 cnt 210.2971 | pairs det_seg 4 det_cnt 13 seg_cnt 7
[main] epoch 1/150 step 149 | loss 229.4037 | w [15.0, 8.0, 1.0] | train det 0.4351 seg 0.8129 cnt 216.3748 | pairs det_seg 6 det_cnt 16 seg_cnt 2
[main] epoch 1/150 step 150 | loss 307.8921 | w [15.0, 8.0, 1.0] | train det 0.3043 seg 0.7128 cnt 297.6249 | pairs det_seg 10 det_cnt 4 seg_cnt 10
[main] epoch 1/150 step 151 | loss 173.8619 | w [15.0, 8.0, 1.0] | train det 0.3891 seg 0.9457 cnt 160.4593 | pairs det_seg 12 det_cnt 6 seg_cnt 6
[main] epoch 1/150 step 152 | loss 179.3301 | w [15.0, 8.0, 1.0] | train det 0.3864 seg 0.7835 cnt 167.2666 | pairs det_seg 5 det_cnt 18 seg_cnt 1
[main] epoch 1/150 step 153 | loss 166.6272 | w [15.0, 8.0, 1.0] | train det 0.5528 seg 0.7498 cnt 152.3360 | pairs det_seg 12 det_cnt 12 seg_cnt 0
[main] epoch 1/150 step 154 | loss 307.4196 | w [15.0, 8.0, 1.0] | train det 0.7226 seg 0.9878 cnt 288.6779 | pairs det_seg 18 det_cnt 4 seg_cnt 2
[main] epoch 1/150 step 155 | loss 200.0234 | w [15.0, 8.0, 1.0] | train det 0.6965 seg 1.3321 cnt 178.9196 | pairs det_seg 2 det_cnt 12 seg_cnt 10
[main] epoch 1/150 step 156 | loss 140.6931 | w [15.0, 8.0, 1.0] | train det 0.3521 seg 1.0946 cnt 126.6547 | pairs det_seg 11 det_cnt 9 seg_cnt 4
[main] epoch 1/150 step 157 | loss 158.9128 | w [15.0, 8.0, 1.0] | train det 0.5512 seg 2.3297 cnt 132.0074 | pairs det_seg 6 det_cnt 15 seg_cnt 3
[main] epoch 1/150 step 158 | loss 135.4157 | w [15.0, 8.0, 1.0] | train det 0.3883 seg 0.9292 cnt 122.1582 | pairs det_seg 11 det_cnt 9 seg_cnt 4
[main] epoch 1/150 step 159 | loss 129.1399 | w [15.0, 8.0, 1.0] | train det 0.3245 seg 0.5902 cnt 119.5511 | pairs det_seg 11 det_cnt 7 seg_cnt 6
[main] epoch 1/150 step 160 | loss 128.7216 | w [15.0, 8.0, 1.0] | train det 0.4120 seg 0.6792 cnt 117.1078 | pairs det_seg 6 det_cnt 8 seg_cnt 10
[main] epoch 1/150 step 161 | loss 164.5382 | w [15.0, 8.0, 1.0] | train det 0.3216 seg 1.6538 cnt 146.4841 | pairs det_seg 10 det_cnt 8 seg_cnt 6
[main] epoch 1/150 step 162 | loss 129.5288 | w [15.0, 8.0, 1.0] | train det 0.3267 seg 0.9824 cnt 116.7691 | pairs det_seg 10 det_cnt 9 seg_cnt 5
[main] epoch 1/150 step 163 | loss 108.3718 | w [15.0, 8.0, 1.0] | train det 0.4292 seg 0.5685 cnt 97.3850 | pairs det_seg 4 det_cnt 11 seg_cnt 9
[main] epoch 1/150 step 164 | loss 149.2133 | w [15.0, 8.0, 1.0] | train det 0.6640 seg 0.8154 cnt 132.7308 | pairs det_seg 9 det_cnt 10 seg_cnt 5
[main] epoch 1/150 step 165 | loss 106.1559 | w [15.0, 8.0, 1.0] | train det 0.5234 seg 1.1023 cnt 89.4862 | pairs det_seg 10 det_cnt 9 seg_cnt 5
[main] epoch 1/150 step 166 | loss 173.1968 | w [15.0, 8.0, 1.0] | train det 0.3903 seg 1.3576 cnt 156.4812 | pairs det_seg 7 det_cnt 9 seg_cnt 8
[main] epoch 1/150 step 167 | loss 100.4415 | w [15.0, 8.0, 1.0] | train det 0.5619 seg 1.0058 cnt 83.9660 | pairs det_seg 6 det_cnt 8 seg_cnt 10
[main] epoch 1/150 step 168 | loss 91.4369 | w [15.0, 8.0, 1.0] | train det 0.4911 seg 0.8445 cnt 77.3141 | pairs det_seg 8 det_cnt 11 seg_cnt 5
[main] epoch 1/150 step 169 | loss 90.9062 | w [15.0, 8.0, 1.0] | train det 0.5609 seg 1.2575 cnt 72.4323 | pairs det_seg 6 det_cnt 13 seg_cnt 5
[main] epoch 1/150 step 170 | loss 88.2055 | w [15.0, 8.0, 1.0] | train det 0.9587 seg 0.6971 cnt 68.2484 | pairs det_seg 3 det_cnt 13 seg_cnt 8
[main] epoch 1/150 | train 100574.6152 | det 0.7060 seg 1.0218 cnt 100555.8510 | pairs det_seg 1500 det_cnt 1273 seg_cnt 1307
[main] epoch 2/150 step 1 | loss 77.1788 | w [15.0, 8.0, 1.0] | train det 0.2816 seg 0.7617 cnt 66.8609 | pairs det_seg 16 det_cnt 2 seg_cnt 6
[main] epoch 2/150 step 2 | loss 63.7292 | w [15.0, 8.0, 1.0] | train det 0.3131 seg 0.8497 cnt 52.2359 | pairs det_seg 9 det_cnt 2 seg_cnt 13
[main] epoch 2/150 step 3 | loss 78.2129 | w [15.0, 8.0, 1.0] | train det 0.6024 seg 0.6597 cnt 63.8992 | pairs det_seg 8 det_cnt 6 seg_cnt 10
[main] epoch 2/150 step 4 | loss 157.2701 | w [15.0, 8.0, 1.0] | train det 0.4545 seg 0.6453 cnt 145.2902 | pairs det_seg 2 det_cnt 13 seg_cnt 9
[main] epoch 2/150 step 5 | loss 62.5972 | w [15.0, 8.0, 1.0] | train det 0.3346 seg 0.8270 cnt 50.9616 | pairs det_seg 10 det_cnt 7 seg_cnt 7
[main] epoch 2/150 step 6 | loss 77.8034 | w [15.0, 8.0, 1.0] | train det 0.2462 seg 0.6224 cnt 69.1316 | pairs det_seg 5 det_cnt 7 seg_cnt 12
[main] epoch 2/150 step 7 | loss 59.1535 | w [15.0, 8.0, 1.0] | train det 0.3264 seg 0.9029 cnt 47.0341 | pairs det_seg 11 det_cnt 8 seg_cnt 5
[main] epoch 2/150 step 8 | loss 64.0754 | w [15.0, 8.0, 1.0] | train det 0.5375 seg 0.6826 cnt 50.5525 | pairs det_seg 7 det_cnt 10 seg_cnt 7
[main] epoch 2/150 step 9 | loss 52.6343 | w [15.0, 8.0, 1.0] | train det 0.4128 seg 0.9950 cnt 38.4826 | pairs det_seg 6 det_cnt 8 seg_cnt 10
[main] epoch 2/150 step 10 | loss 47.1442 | w [15.0, 8.0, 1.0] | train det 0.3789 seg 0.9609 cnt 33.7727 | pairs det_seg 12 det_cnt 7 seg_cnt 5
[main] epoch 2/150 step 11 | loss 61.5256 | w [15.0, 8.0, 1.0] | train det 0.4227 seg 1.1319 cnt 46.1289 | pairs det_seg 3 det_cnt 3 seg_cnt 18
[main] epoch 2/150 step 12 | loss 49.8199 | w [15.0, 8.0, 1.0] | train det 0.4273 seg 0.5377 cnt 39.1093 | pairs det_seg 7 det_cnt 13 seg_cnt 4
[main] epoch 2/150 step 13 | loss 90.2646 | w [15.0, 8.0, 1.0] | train det 0.4065 seg 1.2310 cnt 74.3190 | pairs det_seg 12 det_cnt 9 seg_cnt 3
[main] epoch 2/150 step 14 | loss 47.7038 | w [15.0, 8.0, 1.0] | train det 0.2760 seg 0.5710 cnt 38.9954 | pairs det_seg 11 det_cnt 7 seg_cnt 6
[main] epoch 2/150 step 15 | loss 48.8840 | w [15.0, 8.0, 1.0] | train det 0.4393 seg 0.7694 cnt 36.1400 | pairs det_seg 8 det_cnt 12 seg_cnt 4
[main] epoch 2/150 step 16 | loss 84.7722 | w [15.0, 8.0, 1.0] | train det 0.5252 seg 0.6678 cnt 71.5513 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 2/150 step 17 | loss 38.2158 | w [15.0, 8.0, 1.0] | train det 0.3761 seg 0.7848 cnt 26.2962 | pairs det_seg 9 det_cnt 6 seg_cnt 9
[main] epoch 2/150 step 18 | loss 38.1642 | w [15.0, 8.0, 1.0] | train det 0.3078 seg 0.8530 cnt 26.7230 | pairs det_seg 8 det_cnt 7 seg_cnt 9
[main] epoch 2/150 step 19 | loss 35.9848 | w [15.0, 8.0, 1.0] | train det 0.4096 seg 0.7599 cnt 23.7612 | pairs det_seg 7 det_cnt 11 seg_cnt 6
[main] epoch 2/150 step 20 | loss 41.2307 | w [15.0, 8.0, 1.0] | train det 0.5652 seg 0.9215 cnt 25.3802 | pairs det_seg 11 det_cnt 7 seg_cnt 6
[main] epoch 2/150 step 21 | loss 37.1591 | w [15.0, 8.0, 1.0] | train det 0.6760 seg 0.9227 cnt 19.6373 | pairs det_seg 4 det_cnt 10 seg_cnt 10
[main] epoch 2/150 step 22 | loss 42.2143 | w [15.0, 8.0, 1.0] | train det 0.2605 seg 1.3583 cnt 27.4405 | pairs det_seg 15 det_cnt 4 seg_cnt 5
